date,3. low,1. open,2. high,4. close,6. volume,5. adjusted close,8. split coefficient,7. dividend amount
2012-02-22,1472.15,1492.4,1495.0,1474.95,1578.0,1372.7443,1.0,0.0
2012-02-23,1460.0,1470.0,1483.0,1474.3,4546.0,1372.1394,1.0,0.0
2012-02-24,1452.0,1469.95,1486.0,1475.35,4721.0,1373.1165,1.0,0.0
2012-02-27,1462.0,1483.3,1483.3,1471.1,1055.0,1369.161,1.0,0.0
2012-02-28,1460.0,1475.0,1484.0,1468.5,2751.0,1366.7412,1.0,0.0
2012-02-29,1465.0,1485.0,1564.9,1535.8,12558.0,1429.3777,1.0,0.0
2012-03-01,1500.0,1545.0,1545.0,1511.1,3398.0,1406.3894,1.0,0.0
2012-03-02,1505.65,1524.0,1530.0,1508.4,2005.0,1403.8765,1.0,0.0
2012-03-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2012-03-05,1490.0,1525.0,1545.0,1509.85,3274.0,1405.226,1.0,0.0
2012-03-06,1490.0,1490.0,1604.9,1572.4,8043.0,1463.4416,1.0,0.0
2012-03-07,1530.0,1555.0,1569.0,1543.15,2061.0,1436.2184,1.0,0.0
2012-03-09,1535.05,1549.0,1577.9,1539.65,887.0,1432.9609,1.0,0.0
2012-03-12,1517.3,1535.0,1550.0,1521.85,821.0,1416.3943,1.0,0.0
2012-03-13,1517.0,1548.85,1548.85,1525.95,1417.0,1420.2102,1.0,0.0
2012-03-14,1499.0,1518.7,1578.0,1552.5,4635.0,1444.9205,1.0,0.0
2012-03-15,1491.0,1533.1,1549.0,1496.25,5989.0,1392.5684,1.0,0.0
2012-03-16,1492.0,1505.0,1528.0,1501.7,412.0,1397.6405,1.0,0.0
2012-03-19,1493.0,1493.0,1527.8,1502.6,8055.0,1398.4781,1.0,0.0
2012-03-20,1501.15,1501.15,1519.75,1509.4,514.0,1404.8069,1.0,0.0
2012-03-21,1510.0,1527.0,1527.0,1516.9,570.0,1411.7874,1.0,0.0
2012-03-22,1500.0,1529.95,1529.95,1503.5,569.0,1399.3159,1.0,0.0
2012-03-23,1500.0,1520.0,1524.95,1502.35,648.0,1398.2456,1.0,0.0
2012-03-26,1490.0,1528.0,1530.0,1499.35,981.0,1395.4534,1.0,0.0
2012-03-27,1485.0,1519.0,1519.0,1495.35,1166.0,1391.7307,1.0,0.0
2012-03-28,1495.0,1509.95,1509.95,1503.2,273.0,1399.0367,1.0,0.0
2012-03-29,1496.2,1506.0,1514.8,1502.5,520.0,1398.3851,1.0,0.0
2012-03-30,1505.05,1515.2,1534.0,1528.2,655.0,1422.3042,1.0,0.0
2012-04-02,1512.6,1533.0,1534.0,1520.95,11514.0,1415.5566,1.0,0.0
2012-04-03,1525.1,1530.0,1548.0,1529.8,1595.0,1423.7936,1.0,0.0
2012-04-04,1520.0,1520.0,1600.0,1576.15,5121.0,1466.9316,1.0,0.0
2012-04-09,1550.0,1566.5,1591.95,1563.05,786.0,1454.7395,1.0,0.0
2012-04-10,1540.0,1566.0,1608.85,1594.4,1690.0,1483.9171,1.0,0.0
2012-04-11,1593.0,1593.0,1619.95,1606.6,2583.0,1495.2716,1.0,0.0
2012-04-12,1595.05,1610.0,1654.0,1635.15,10146.0,1521.8434,1.0,0.0
2012-04-13,1652.0,1665.0,1768.0,1712.0,19800.0,1593.3679,1.0,0.0
2012-04-16,1713.0,1789.0,1789.0,1719.55,5133.0,1600.3947,1.0,0.0
2012-04-17,1715.55,1730.1,1756.95,1732.15,4197.0,1612.1217,1.0,0.0
2012-04-18,1715.65,1725.1,1749.0,1722.35,1332.0,1603.0007,1.0,0.0
2012-04-19,1703.3,1703.3,1767.0,1758.25,8649.0,1636.4131,1.0,0.0
2012-04-20,1710.0,1763.5,1765.0,1725.25,2340.0,1605.6998,1.0,0.0
2012-04-23,1702.0,1744.9,1750.05,1708.75,3229.0,1590.3433,1.0,0.0
2012-04-24,1681.0,1705.05,1732.0,1683.95,1608.0,1567.2617,1.0,0.0
2012-04-25,1635.1,1675.05,1695.1,1642.7,1759.0,1528.8701,1.0,0.0
2012-04-26,1616.0,1630.1,1655.0,1649.8,2301.0,1535.4781,1.0,0.0
2012-04-27,1611.1,1629.5,1658.9,1647.3,2222.0,1533.1515,1.0,0.0
2012-04-30,1620.0,1637.0,1645.0,1626.5,1939.0,1513.7926,1.0,0.0
2012-05-02,1600.0,1626.0,1664.0,1608.85,4074.0,1497.3658,1.0,0.0
2012-05-03,1591.1,1630.0,1638.3,1603.25,3492.0,1492.1538,1.0,0.0
2012-05-04,1521.15,1615.0,1615.0,1575.15,7471.0,1481.7122,1.0,0.0
2012-05-07,1536.05,1548.0,1602.0,1559.35,2179.0,1466.8495,1.0,0.0
2012-05-08,1550.0,1570.0,1590.0,1565.65,2016.0,1472.7758,1.0,0.0
2012-05-09,1499.95,1555.0,1569.9,1508.2,2453.0,1418.7339,1.0,0.0
2012-05-10,1501.0,1501.0,1540.0,1512.85,2564.0,1423.1079,1.0,0.0
2012-05-11,1511.4,1512.0,1525.0,1520.65,746.0,1430.4453,1.0,0.0
2012-05-14,1501.5,1505.05,1536.9,1506.9,1287.0,1417.511,1.0,0.0
2012-05-15,1441.0,1520.0,1546.0,1457.45,7709.0,1370.9941,1.0,0.0
2012-05-16,1425.0,1440.0,1479.0,1465.35,6690.0,1378.4257,1.0,0.0
2012-05-17,1452.0,1452.0,1498.85,1465.3,1760.0,1378.3787,1.0,0.0
2012-05-18,1443.9,1444.0,1498.0,1467.05,1991.0,1380.0247,1.0,0.0
2012-05-21,1452.1,1460.0,1477.9,1454.1,910.0,1367.8428,1.0,0.0
2012-05-22,1425.0,1450.05,1485.0,1435.45,1035.0,1350.2992,1.0,0.0
2012-05-23,1416.15,1430.0,1454.95,1433.65,1135.0,1348.606,1.0,0.0
2012-05-24,1415.0,1420.2,1460.0,1446.5,1072.0,1360.6937,1.0,0.0
2012-05-25,1430.0,1430.0,1480.0,1467.55,2957.0,1380.4952,1.0,0.0
2012-05-28,1450.25,1460.05,1480.0,1454.15,830.0,1367.89,1.0,0.0
2012-05-29,1447.0,1451.05,1468.0,1456.3,793.0,1369.9126,1.0,0.0
2012-05-30,1431.05,1457.0,1464.95,1435.55,886.0,1350.3932,1.0,0.0
2012-05-31,1345.45,1425.5,1430.0,1386.25,29443.0,1304.0178,1.0,0.0
2012-06-01,1375.1,1380.1,1444.95,1423.7,2786.0,1339.2462,1.0,0.0
2012-06-04,1400.0,1423.7,1423.7,1409.55,608.0,1325.9357,1.0,0.0
2012-06-05,1408.05,1429.0,1484.95,1419.85,2066.0,1335.6246,1.0,0.0
2012-06-06,1408.0,1425.0,1449.0,1441.5,2173.0,1355.9904,1.0,0.0
2012-06-07,1426.0,1426.0,1464.0,1454.0,1642.0,1367.7489,1.0,0.0
2012-06-08,1440.05,1469.0,1475.0,1462.05,1002.0,1375.3214,1.0,0.0
2012-06-11,1451.0,1499.0,1505.0,1460.3,2374.0,1373.6752,1.0,0.0
2012-06-12,1430.0,1465.0,1491.95,1474.45,921.0,1386.9857,1.0,0.0
2012-06-13,1460.0,1460.0,1490.0,1481.25,766.0,1393.3823,1.0,0.0
2012-06-14,1430.0,1490.0,1490.0,1454.6,1794.0,1368.3132,1.0,0.0
2012-06-15,1443.25,1443.25,1478.0,1460.3,844.0,1373.6752,1.0,0.0
2012-06-18,1428.0,1461.0,1469.95,1436.4,1974.0,1351.193,1.0,0.0
2012-06-19,1428.05,1428.05,1450.0,1439.3,377.0,1353.9211,1.0,0.0
2012-06-20,1421.0,1425.0,1460.0,1427.6,2620.0,1342.915,1.0,0.0
2012-06-21,1420.0,1430.1,1441.5,1438.2,1104.0,1352.8861,1.0,0.0
2012-06-22,1415.15,1445.0,1450.0,1439.35,3605.0,1353.9679,1.0,0.0
2012-06-25,1426.2,1440.0,1490.0,1441.55,3347.0,1356.0375,1.0,0.0
2012-06-26,1425.3,1475.0,1475.0,1433.05,2183.0,1348.0416,1.0,0.0
2012-06-27,1437.0,1438.0,1467.0,1454.45,6673.0,1368.1722,1.0,0.0
2012-06-28,1442.25,1468.0,1469.95,1457.45,411.0,1370.9941,1.0,0.0
2012-06-29,1450.25,1464.0,1485.0,1477.2,3360.0,1389.5725,1.0,0.0
2012-07-02,1456.0,1479.0,1480.0,1464.3,1774.0,1377.4379,1.0,0.0
2012-07-03,1467.0,1475.0,1492.0,1474.8,1977.0,1387.3151,1.0,0.0
2012-07-04,1484.0,1485.0,1500.0,1489.65,2094.0,1401.2841,1.0,0.0
2012-07-05,1490.0,1490.0,1524.8,1505.9,1640.0,1416.5702,1.0,0.0
2012-07-06,1490.0,1511.0,1520.0,1503.4,847.0,1414.2184,1.0,0.0
2012-07-09,1479.5,1496.0,1520.0,1491.0,851.0,1402.5541,1.0,0.0
2012-07-10,1470.0,1484.15,1500.0,1491.3,1520.0,1402.8363,1.0,0.0
2012-07-11,1471.0,1505.0,1505.0,1475.6,1145.0,1388.0677,1.0,0.0
2012-07-12,1470.0,1496.95,1496.95,1473.7,290.0,1386.2803,1.0,0.0
2012-07-13,1471.2,1490.0,1490.0,1478.9,895.0,1391.1719,1.0,0.0
2012-07-16,1460.25,1480.0,1480.0,1475.75,3358.0,1388.2086,1.0,0.0
2012-07-17,1472.0,1480.5,1497.3,1491.25,8097.0,1402.7892,1.0,0.0
2012-07-18,1480.0,1480.0,1495.0,1493.7,475.0,1405.0939,1.0,0.0
2012-07-19,1475.0,1496.0,1496.0,1489.05,2346.0,1400.7197,1.0,0.0
2012-07-20,1460.0,1485.5,1490.0,1465.1,933.0,1378.1904,1.0,0.0
2012-07-23,1460.3,1460.3,1480.0,1474.45,3384.0,1386.9857,1.0,0.0
2012-07-24,1460.0,1460.0,1494.0,1470.9,4036.0,1383.6465,1.0,0.0
2012-07-25,1458.25,1460.0,1490.0,1471.9,3284.0,1384.5872,1.0,0.0
2012-07-26,1444.95,1470.0,1488.95,1449.5,921.0,1363.5159,1.0,0.0
2012-07-27,1440.1,1462.0,1462.0,1444.85,638.0,1359.1417,1.0,0.0
2012-07-30,1445.0,1445.0,1479.65,1464.4,1123.0,1377.532,1.0,0.0
2012-07-31,1445.0,1465.0,1465.0,1456.1,772.0,1369.7241,1.0,0.0
2012-08-01,1457.0,1457.0,1499.0,1489.1,3287.0,1400.7668,1.0,0.0
2012-08-02,1475.0,1475.0,1518.95,1505.85,3013.0,1416.5231,1.0,0.0
2012-08-03,1482.9,1509.8,1538.85,1497.55,4743.0,1408.7157,1.0,0.0
2012-08-06,1500.0,1519.75,1529.0,1515.55,1427.0,1425.6479,1.0,0.0
2012-08-07,1503.0,1506.05,1529.0,1505.85,916.0,1416.5231,1.0,0.0
2012-08-08,1500.0,1515.05,1515.05,1508.55,515.0,1419.0631,1.0,0.0
2012-08-09,1522.0,1522.0,1598.0,1540.75,12379.0,1449.3528,1.0,0.0
2012-08-10,1530.5,1540.75,1578.95,1534.8,1121.0,1443.756,1.0,0.0
2012-08-13,1535.05,1549.0,1559.95,1546.85,953.0,1455.0911,1.0,0.0
2012-08-14,1525.0,1536.0,1560.0,1557.0,2539.0,1464.6389,1.0,0.0
2012-08-16,1545.0,1560.0,1585.0,1571.0,3030.0,1477.8084,1.0,0.0
2012-08-17,1555.0,1594.0,1594.0,1573.15,2279.0,1479.8311,1.0,0.0
2012-08-21,1553.0,1609.9,1609.9,1587.5,1025.0,1493.3297,1.0,0.0
2012-08-22,1588.8,1588.8,1614.95,1597.45,1874.0,1502.6895,1.0,0.0
2012-08-23,1556.0,1629.8,1629.9,1584.3,1843.0,1490.3195,1.0,0.0
2012-08-24,1568.35,1568.35,1596.9,1584.75,808.0,1490.7429,1.0,0.0
2012-08-27,1580.0,1594.3,1594.5,1581.95,741.0,1488.1088,1.0,0.0
2012-08-28,1580.0,1599.85,1599.85,1591.5,1179.0,1497.0924,1.0,0.0
2012-08-29,1580.0,1600.0,1600.0,1581.9,1736.0,1488.0619,1.0,0.0
2012-08-30,1580.0,1589.0,1599.0,1588.95,399.0,1494.6937,1.0,0.0
2012-08-31,1584.95,1594.65,1618.75,1608.75,2575.0,1513.3192,1.0,0.0
2012-09-03,1590.0,1605.0,1620.0,1595.55,1669.0,1500.9022,1.0,0.0
2012-09-04,1595.0,1605.0,1625.0,1607.1,4074.0,1511.7671,1.0,0.0
2012-09-05,1580.5,1624.8,1624.8,1585.6,1052.0,1491.5422,1.0,0.0
2012-09-06,1580.0,1600.0,1600.0,1583.95,537.0,1489.9902,1.0,0.0
2012-09-07,1580.0,1582.3,1604.95,1586.0,1928.0,1491.9187,1.0,0.0
2012-09-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2012-09-10,1581.05,1602.0,1608.9,1602.75,1113.0,1507.675,1.0,0.0
2012-09-11,1590.0,1590.0,1625.0,1602.55,4717.0,1507.4869,1.0,0.0
2012-09-12,1598.95,1624.5,1624.5,1604.75,1211.0,1509.5564,1.0,0.0
2012-09-13,1580.0,1609.0,1610.0,1583.75,1529.0,1489.8022,1.0,0.0
2012-09-14,1580.0,1599.9,1614.9,1610.05,2743.0,1514.5421,1.0,0.0
2012-09-17,1577.2,1612.0,1617.95,1610.75,2502.0,1515.2006,1.0,0.0
2012-09-18,1590.0,1619.9,1619.9,1600.7,4686.0,1505.7466,1.0,0.0
2012-09-20,1580.0,1600.0,1618.7,1585.65,1540.0,1491.5895,1.0,0.0
2012-09-21,1582.0,1599.0,1609.9,1600.85,4341.0,1505.8878,1.0,0.0
2012-09-24,1580.0,1600.05,1618.0,1599.35,1725.0,1504.4767,1.0,0.0
2012-09-25,1590.0,1600.0,1609.7,1596.15,719.0,1501.4667,1.0,0.0
2012-09-26,1571.0,1598.0,1599.5,1580.15,2446.0,1486.4156,1.0,0.0
2012-09-27,1582.1,1589.95,1600.0,1590.3,1177.0,1495.9636,1.0,0.0
2012-09-28,1572.55,1585.0,1606.0,1600.55,2867.0,1505.6056,1.0,0.0
2012-10-01,1575.0,1600.55,1610.0,1587.2,2091.0,1493.0475,1.0,0.0
2012-10-03,1587.0,1599.9,1613.0,1603.85,3005.0,1508.7098,1.0,0.0
2012-10-04,1597.55,1606.1,1611.0,1599.2,1904.0,1504.3356,1.0,0.0
2012-10-05,1565.25,1597.6,1597.6,1581.15,1925.0,1487.3564,1.0,0.0
2012-10-08,1562.0,1598.25,1598.25,1566.05,1255.0,1473.1522,1.0,0.0
2012-10-09,1547.05,1592.3,1592.3,1551.45,1616.0,1459.418,1.0,0.0
2012-10-10,1530.0,1560.0,1569.0,1533.95,4233.0,1442.9562,1.0,0.0
2012-10-11,1520.0,1540.0,1548.0,1527.05,1513.0,1436.4656,1.0,0.0
2012-10-12,1508.0,1534.0,1534.0,1518.85,1528.0,1428.7521,1.0,0.0
2012-10-15,1486.4,1528.85,1530.0,1492.6,3603.0,1404.0592,1.0,0.0
2012-10-16,1453.6,1500.0,1509.85,1461.95,4820.0,1375.2272,1.0,0.0
2012-10-17,1452.0,1463.15,1481.0,1455.3,2006.0,1368.9719,1.0,0.0
2012-10-18,1450.05,1465.0,1509.1,1484.85,4979.0,1396.7688,1.0,0.0
2012-10-19,1466.45,1490.0,1499.0,1486.4,1240.0,1398.2269,1.0,0.0
2012-10-22,1470.25,1500.0,1500.0,1482.9,1102.0,1394.9346,1.0,0.0
2012-10-23,1470.65,1480.0,1495.0,1478.0,891.0,1390.3251,1.0,0.0
2012-10-25,1471.3,1492.85,1492.85,1484.15,447.0,1396.1106,1.0,0.0
2012-10-29,1458.3,1468.0,1473.85,1467.4,717.0,1380.3539,1.0,0.0
2012-10-30,1460.0,1466.2,1479.9,1465.15,405.0,1378.2375,1.0,0.0
2012-10-31,1416.4,1470.0,1470.0,1437.7,4302.0,1352.4158,1.0,0.0
2012-11-01,1439.0,1447.95,1478.0,1456.15,1362.0,1369.7715,1.0,0.0
2012-11-02,1445.0,1461.05,1473.4,1453.65,838.0,1367.4197,1.0,0.0
2012-11-05,1407.0,1450.95,1472.95,1429.3,2050.0,1344.5142,1.0,0.0
2012-11-06,1426.15,1426.2,1477.0,1469.95,1152.0,1382.7527,1.0,0.0
2012-11-07,1457.0,1474.45,1489.9,1471.45,990.0,1384.1638,1.0,0.0
2012-11-08,1451.0,1468.4,1469.95,1455.75,347.0,1369.3951,1.0,0.0
2012-11-09,1455.0,1460.0,1472.0,1466.9,322.0,1379.8837,1.0,0.0
2012-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2012-11-12,1430.0,1452.1,1459.95,1440.05,1855.0,1354.6265,1.0,0.0
2012-11-15,1411.0,1489.9,1489.9,1449.75,1956.0,1363.751,1.0,0.0
2012-11-16,1437.0,1464.0,1468.0,1440.25,1219.0,1354.8146,1.0,0.0
2012-11-19,1425.15,1441.05,1454.95,1434.05,891.0,1348.9824,1.0,0.0
2012-11-20,1425.0,1426.0,1450.0,1431.05,919.0,1346.1603,1.0,0.0
2012-11-21,1426.45,1430.0,1449.9,1441.9,733.0,1356.3668,1.0,0.0
2012-11-22,1427.0,1452.0,1460.0,1454.45,481.0,1368.1722,1.0,0.0
2012-11-23,1425.0,1446.6,1446.6,1431.05,1428.0,1346.1603,1.0,0.0
2012-11-26,1425.05,1425.05,1455.0,1430.9,806.0,1346.0193,1.0,0.0
2012-11-27,1425.05,1425.05,1468.9,1456.3,2010.0,1369.9126,1.0,0.0
2012-11-29,1455.0,1484.0,1487.0,1467.0,1513.0,1379.9777,1.0,0.0
2012-11-30,1470.0,1485.95,1485.95,1477.9,1013.0,1390.2312,1.0,0.0
2012-12-03,1425.0,1476.35,1489.0,1451.0,1853.0,1364.9268,1.0,0.0
2012-12-04,1440.0,1470.0,1478.0,1463.9,1913.0,1377.0618,1.0,0.0
2012-12-05,1451.0,1457.0,1470.0,1467.8,1272.0,1380.7303,1.0,0.0
2012-12-06,1450.0,1466.05,1479.95,1468.1,1688.0,1381.0125,1.0,0.0
2012-12-07,1445.15,1468.05,1468.05,1448.15,1059.0,1362.246,1.0,0.0
2012-12-10,1445.0,1450.05,1455.0,1446.5,574.0,1360.6937,1.0,0.0
2012-12-11,1430.0,1445.05,1475.0,1442.3,2939.0,1356.7429,1.0,0.0
2012-12-12,1431.0,1431.05,1464.65,1452.1,1281.0,1365.9615,1.0,0.0
2012-12-13,1450.0,1468.0,1468.0,1450.15,2436.0,1364.1272,1.0,0.0
2012-12-14,1442.05,1452.0,1487.0,1479.7,5195.0,1391.9243,1.0,0.0
2012-12-17,1461.15,1487.0,1487.0,1470.75,856.0,1383.5051,1.0,0.0
2012-12-18,1470.0,1487.0,1489.9,1483.25,1399.0,1395.2639,1.0,0.0
2012-12-19,1466.0,1466.05,1482.0,1470.55,1118.0,1383.3173,1.0,0.0
2012-12-20,1470.0,1475.0,1484.0,1479.35,435.0,1391.5951,1.0,0.0
2012-12-21,1469.0,1479.5,1483.0,1474.55,2037.0,1387.0798,1.0,0.0
2012-12-24,1440.1,1440.1,1484.0,1479.1,683.0,1391.3599,1.0,0.0
2012-12-26,1470.0,1484.0,1492.65,1482.45,1594.0,1394.5111,1.0,0.0
2012-12-27,1475.2,1475.2,1495.0,1484.65,1110.0,1396.5807,1.0,0.0
2012-12-28,1476.0,1476.05,1494.65,1486.6,508.0,1398.4152,1.0,0.0
2012-12-31,1476.5,1476.5,1494.95,1482.5,422.0,1394.5582,1.0,0.0
2013-01-01,1481.0,1481.0,1501.0,1494.35,617.0,1405.7056,1.0,0.0
2013-01-02,1479.0,1479.0,1509.0,1485.0,358.0,1396.9099,1.0,0.0
2013-01-03,1480.05,1488.05,1498.7,1487.75,788.0,1399.4968,1.0,0.0
2013-01-04,1475.0,1475.0,1499.95,1494.65,506.0,1405.9877,1.0,0.0
2013-01-07,1478.0,1490.05,1499.95,1482.55,944.0,1394.6053,1.0,0.0
2013-01-08,1464.1,1475.0,1499.85,1467.95,1593.0,1380.8713,1.0,0.0
2013-01-09,1462.0,1462.0,1489.95,1476.15,767.0,1388.5851,1.0,0.0
2013-01-10,1461.0,1461.0,1490.0,1471.75,376.0,1384.446,1.0,0.0
2013-01-11,1471.0,1471.0,1493.25,1485.0,995.0,1396.9099,1.0,0.0
2013-01-14,1471.0,1471.0,1492.5,1485.3,342.0,1397.1923,1.0,0.0
2013-01-15,1485.0,1485.0,1490.0,1487.5,1325.0,1399.2617,1.0,0.0
2013-01-16,1485.0,1485.05,1489.4,1485.05,1374.0,1396.957,1.0,0.0
2013-01-17,1458.95,1485.0,1487.95,1479.65,1900.0,1391.8773,1.0,0.0
2013-01-18,1442.0,1465.0,1492.4,1452.1,1664.0,1365.9615,1.0,0.0
2013-01-21,1440.0,1452.1,1466.0,1447.55,1167.0,1361.6814,1.0,0.0
2013-01-22,1442.0,1442.0,1461.0,1445.3,701.0,1359.5652,1.0,0.0
2013-01-23,1434.0,1434.0,1469.0,1440.15,1023.0,1354.7206,1.0,0.0
2013-01-24,1425.65,1433.55,1453.6,1443.6,2544.0,1357.9658,1.0,0.0
2013-01-25,1429.0,1429.0,1459.95,1444.05,461.0,1358.3893,1.0,0.0
2013-01-28,1429.45,1432.0,1459.9,1438.95,579.0,1353.5916,1.0,0.0
2013-01-29,1435.05,1435.05,1459.0,1453.2,1053.0,1366.9963,1.0,0.0
2013-01-30,1439.0,1449.3,1465.0,1450.05,425.0,1364.0333,1.0,0.0
2013-01-31,1430.0,1436.0,1459.95,1448.0,1334.0,1362.1047,1.0,0.0
2013-02-01,1430.0,1434.0,1460.0,1432.25,606.0,1347.2891,1.0,0.0
2013-02-04,1432.0,1432.05,1447.85,1439.65,1002.0,1354.2501,1.0,0.0
2013-02-05,1425.0,1425.05,1460.0,1427.05,608.0,1342.3976,1.0,0.0
2013-02-06,1400.6,1426.05,1455.0,1401.6,3308.0,1318.4574,1.0,0.0
2013-02-07,1376.1,1400.05,1417.25,1384.45,962.0,1302.3246,1.0,0.0
2013-02-08,1380.0,1380.05,1409.0,1383.85,649.0,1301.7601,1.0,0.0
2013-02-11,1380.05,1380.05,1429.0,1404.2,1367.0,1320.9031,1.0,0.0
2013-02-12,1385.3,1390.0,1415.0,1387.3,363.0,1305.0056,1.0,0.0
2013-02-13,1371.0,1400.0,1439.5,1378.05,1669.0,1296.3042,1.0,0.0
2013-02-14,1361.0,1364.0,1400.0,1369.1,1201.0,1287.885,1.0,0.0
2013-02-15,1350.0,1358.15,1380.0,1371.1,646.0,1289.7664,1.0,0.0
2013-02-18,1357.0,1365.0,1399.0,1369.9,356.0,1288.6377,1.0,0.0
2013-02-19,1360.0,1370.05,1390.0,1363.45,1088.0,1282.5703,1.0,0.0
2013-02-20,1362.0,1400.0,1413.0,1399.65,3943.0,1316.6229,1.0,0.0
2013-02-21,1371.65,1415.0,1465.0,1383.8,6577.0,1301.7133,1.0,0.0
2013-02-22,1370.0,1383.9,1408.55,1386.85,2565.0,1304.5822,1.0,0.0
2013-02-25,1359.0,1375.55,1403.95,1376.8,1816.0,1295.1284,1.0,0.0
2013-02-26,1352.0,1375.05,1389.95,1358.3,1993.0,1277.7256,1.0,0.0
2013-02-27,1350.0,1350.0,1397.95,1373.9,2857.0,1292.4005,1.0,0.0
2013-02-28,1359.05,1374.0,1390.0,1364.1,666.0,1283.1819,1.0,0.0
2013-03-01,1350.05,1350.05,1392.9,1360.5,897.0,1279.7953,1.0,0.0
2013-03-04,1335.6,1351.0,1370.0,1342.6,2118.0,1262.957,1.0,0.0
2013-03-05,1336.0,1336.0,1359.75,1351.15,616.0,1271.0,1.0,0.0
2013-03-06,1339.0,1345.0,1359.0,1357.3,45289.0,1276.7853,1.0,0.0
2013-03-07,1350.2,1352.0,1387.0,1371.1,2424.0,1289.7664,1.0,0.0
2013-03-08,1367.0,1375.0,1410.0,1388.0,4908.0,1305.6641,1.0,0.0
2013-03-11,1385.5,1388.0,1407.9,1393.45,1495.0,1310.7905,1.0,0.0
2013-03-12,1377.0,1395.0,1407.5,1381.65,336.0,1299.6907,1.0,0.0
2013-03-13,1355.05,1380.0,1399.35,1366.6,446.0,1285.5333,1.0,0.0
2013-03-14,1345.1,1390.0,1390.0,1350.25,1418.0,1270.1533,1.0,0.0
2013-03-15,1251.0,1251.0,1355.0,1351.25,911.0,1271.0939,1.0,0.0
2013-03-18,1320.0,1340.05,1359.9,1358.95,1772.0,1278.3372,1.0,0.0
2013-03-19,1320.05,1345.0,1374.0,1352.4,1114.0,1272.1758,1.0,0.0
2013-03-20,1315.05,1339.0,1370.0,1326.4,922.0,1247.718,1.0,0.0
2013-03-21,1316.55,1316.55,1360.0,1344.6,10288.0,1264.8383,1.0,0.0
2013-03-22,1305.65,1331.0,1355.95,1328.8,1488.0,1249.9758,1.0,0.0
2013-03-25,1305.05,1315.95,1359.0,1337.5,1715.0,1258.1598,1.0,0.0
2013-03-26,1316.35,1330.0,1346.75,1327.25,512.0,1248.5177,1.0,0.0
2013-03-28,1316.05,1316.05,1352.0,1339.15,988.0,1259.7118,1.0,0.0
2013-04-01,1326.0,1326.0,1360.0,1346.45,535.0,1266.5786,1.0,0.0
2013-04-02,1330.0,1330.0,1368.95,1347.7,1211.0,1267.7545,1.0,0.0
2013-04-03,1334.0,1334.0,1405.0,1369.55,2234.0,1288.3084,1.0,0.0
2013-04-04,1360.05,1360.05,1385.0,1380.05,978.0,1298.1857,1.0,0.0
2013-04-05,1370.0,1389.0,1390.0,1381.4,8012.0,1299.4556,1.0,0.0
2013-04-08,1346.25,1381.0,1383.95,1364.85,51821.0,1283.8872,1.0,0.0
2013-04-09,1362.45,1384.0,1384.0,1365.25,527.0,1284.2635,1.0,0.0
2013-04-10,1355.0,1373.95,1373.95,1365.85,657.0,1284.8279,1.0,0.0
2013-04-11,1358.1,1374.0,1407.9,1376.55,1984.0,1294.8932,1.0,0.0
2013-04-12,1357.2,1372.0,1394.0,1381.3,1004.0,1299.3616,1.0,0.0
2013-04-15,1360.0,1389.9,1395.0,1389.6,1530.0,1307.1691,1.0,0.0
2013-04-16,1357.1,1388.0,1388.0,1360.8,754.0,1295.9315,1.0,0.0
2013-04-17,1352.35,1352.35,1385.0,1378.5,1123.0,1312.788,1.0,0.0
2013-04-18,1360.0,1378.3,1378.3,1362.65,502.0,1297.6934,1.0,0.0
2013-04-22,1351.1,1374.95,1375.0,1370.2,646.0,1304.8835,1.0,0.0
2013-04-23,1361.0,1362.5,1378.0,1375.0,1015.0,1309.4548,1.0,0.0
2013-04-25,1366.05,1382.0,1385.0,1377.8,1284.0,1312.1213,1.0,0.0
2013-04-26,1360.0,1380.95,1389.0,1363.5,760.0,1298.5031,1.0,0.0
2013-04-29,1358.0,1361.05,1407.0,1393.35,4527.0,1326.9298,1.0,0.0
2013-04-30,1392.0,1392.0,1419.0,1406.65,1432.0,1339.5959,1.0,0.0
2013-05-02,1392.0,1415.0,1440.0,1425.25,2459.0,1357.3092,1.0,0.0
2013-05-03,1410.0,1410.0,1435.0,1421.0,27871.0,1353.2618,1.0,0.0
2013-05-06,1403.0,1422.5,1432.0,1419.05,860.0,1351.4048,1.0,0.0
2013-05-07,1403.0,1403.1,1449.0,1441.15,1970.0,1372.4514,1.0,0.0
2013-05-08,1408.0,1426.3,1426.3,1415.3,1572.0,1347.8336,1.0,0.0
2013-05-09,1415.0,1420.0,1450.0,1441.7,3545.0,1372.9751,1.0,0.0
2013-05-10,1440.0,1441.7,1465.0,1460.3,1687.0,1390.6886,1.0,0.0
2013-05-13,1420.25,1450.0,1450.0,1427.85,540.0,1359.7853,1.0,0.0
2013-05-14,1421.0,1448.95,1448.95,1436.1,720.0,1367.6421,1.0,0.0
2013-05-15,1418.85,1424.05,1446.95,1422.5,1539.0,1354.6904,1.0,0.0
2013-05-16,1419.0,1429.95,1451.0,1443.65,1209.0,1374.8323,1.0,0.0
